idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
3446,1059.3002294149992,0.5356610140006524,ok,0.18961024284362793,0.011686759335654122,0.012210845947265625
3447,1059.4005757859995,0.9325003479989391,ok,0.08531522750854492,0.012117925812216365,0.027549266815185547
3448,1059.5011092259992,0.5947490700000344,ok,0.38840770721435547,0.01163935661315918,0.012184858322143555
3449,1059.6007076639999,0.6810860890000185,ok,0.294710636138916,0.011642545461654663,0.012184858322143555
3450,1059.9004676189998,1.065643045001707,ok,0.38718414306640625,0.011940704692493786,0.027299165725708008
3451,1060.0008392210002,0.977089915999386,ok,0.294330358505249,0.0119368348802839,0.027299165725708008
3452,1060.1010140340004,0.3250098850003269,ok,0.18955445289611816,0.011696887016296387,0.01218557357788086
3453,1060.2002976139993,0.42275285699906817,ok,0.08472537994384766,0.011638685509010597,0.01218557357788086
3454,1060.300979141999,1.0198000090003916,ok,0.3866443634033203,0.012012916452744427,0.02706170082092285
3455,1060.4012555049994,0.7439979219998349,ok,0.2818465232849121,0.012137982580396865,0.02706170082092285
3456,1060.5002107279997,0.6094019470001513,ok,0.18880701065063477,0.011699965505888968,0.012203693389892578
3457,1060.6008380269996,0.6031367699997645,ok,0.08457136154174805,0.012091450574921399,0.02706170082092285
3458,1060.7005466440005,0.9276301580011932,ok,0.38876795768737793,0.01207652202872343,0.027512550354003906
3459,1060.8008654749992,0.6358667959993909,ok,0.2835993766784668,0.011707799775259835,0.012134075164794922
3460,1060.901116268,0.6920423459996528,ok,0.19002819061279297,0.012098681926727296,0.027512550354003906
3461,1061.0010879420006,0.5451306739996653,ok,0.08430051803588867,0.012136737505594889,0.027512550354003906
3462,1061.1117872270006,0.736416334999376,ok,0.38878345489501953,0.011661503996167864,0.01215362548828125
3463,1061.2231290870004,0.9123299559996667,ok,0.2829303741455078,0.012024598963120404,0.027666807174682617
3464,1061.3349381120006,0.5947453400003724,ok,0.1661844253540039,0.011659554072788783,0.01215362548828125
3465,1061.4448937430006,0.42688808200000494,ok,0.06163668632507324,0.011666250228881837,0.01215362548828125
3466,1061.5563866609991,0.7757882379992225,ok,0.3902885913848877,0.011642532963906565,0.012278556823730469
3467,1061.6673253440003,0.8217559730001085,ok,0.2849602699279785,0.012025262034216593,0.027361631393432617
3468,1061.7786712430006,0.6867807119997451,ok,0.16928696632385254,0.012033654422294803,0.027361631393432617
3469,1061.8909389649998,0.6448850719989423,ok,0.06449079513549805,0.012001991271972656,0.027361631393432617
3470,1062.001012666,0.7202188120008941,ok,0.3870351314544678,0.01168228961803295,0.01227569580078125
3471,1062.1116129919992,0.8461845290003112,ok,0.2705056667327881,0.011998917745507282,0.027357101440429688
3472,1062.2236653159998,0.6415189799990912,ok,0.16590189933776855,0.012082055995338842,0.027357101440429688
3473,1062.3333325990006,0.4689756509997096,ok,0.04978299140930176,0.011670750730177936,0.01227569580078125
3474,1062.4447347280002,0.9111286059996928,ok,0.38771557807922363,0.011981527010599772,0.027545690536499023
3475,1062.55697822,0.7017153860015242,ok,0.2703394889831543,0.011603968484061105,0.012250900268554688
3476,1062.6676453050004,0.6024757360009971,ok,0.16613411903381348,0.011603011025322808,0.012250900268554688
3477,1062.8893554019996,0.7726343140002427,ok,0.38605308532714844,0.011689116877894248,0.014590978622436523
3478,1063.0009529599993,0.6208320820005611,ok,0.28156614303588867,0.01158468212400164,0.012178421020507812
3479,1063.1255087890004,0.5079561849997845,ok,0.1543416976928711,0.011583459788355333,0.012178421020507812
3480,1063.3760362960002,0.8651633310000761,ok,0.32303404808044434,0.011988813226873224,0.027688264846801758
3481,1063.500414516,0.5501729730003717,ok,0.19582176208496094,0.01161503791809082,0.012148141860961914
3482,1063.625958696999,0.568686037999214,ok,0.06850552558898926,0.012017148733139037,0.027688264846801758
3483,1063.750182468999,0.7870536929985974,ok,0.38669753074645996,0.011653431000248078,0.012279748916625977
3484,1063.875506201999,0.6329181110013451,ok,0.25899457931518555,0.011654527982076009,0.012279748916625977
3485,1064.0009068540003,0.6645739160012454,ok,0.1429762840270996,0.01205376216343471,0.02800774574279785
3486,1064.1260949579992,0.8529217720006272,ok,0.3922858238220215,0.011670344754269249,0.012257575988769531
3487,1064.2513651909994,0.5301202400005423,ok,0.259324312210083,0.011701107025146484,0.012257575988769531
3488,1064.3757987810004,0.5685425189985835,ok,0.14325666427612305,0.011668866021292551,0.012257575988769531
3489,1064.5011776329993,0.6852462839997315,ok,0.01570892333984375,0.012044632876360858,0.027364253997802734
3490,1064.6257110419992,1.1580660529998568,ok,0.39325618743896484,0.011879739307221911,0.027519702911376953
3491,1064.7506819280006,0.7771180459985771,ok,0.2650134563446045,0.012015156629608899,0.027519702911376953
3492,1064.8756847639997,0.4960667049999756,ok,0.13713359832763672,0.01161358274262527,0.012075424194335938
3493,1065.000183062999,0.7951790249990154,ok,0.3906376361846924,0.011663465788870148,0.012267351150512695
3494,1065.1449466630002,0.6270154000012553,ok,0.24737048149108887,0.011655838258804814,0.012267351150512695
3495,1065.286631298999,0.7006647849993897,ok,0.10806775093078613,0.012019713719685873,0.027164936065673828
3496,1065.430057091,0.6618088590003026,ok,0.3907787799835205,0.011589299548755993,0.01209568977355957
3497,1065.5719783450004,0.5312455200000841,ok,0.2508127689361572,0.011587899664173956,0.01209568977355957
3498,1065.714653531999,0.3885990329999913,ok,0.09991455078125,0.011587899664173956,0.01209568977355957
3499,1066.0014748949998,0.9172678750001069,ok,0.13774466514587402,0.01614657868730261,0.08727598190307617
3500,1066.1433944990004,0.7407225900005869,ok,0.39180922508239746,0.011563185987801388,0.01204228401184082
3501,1066.2869164599997,0.4932324579986016,ok,0.192610502243042,0.011558330059051514,0.01204228401184082
3502,1066.430335301,0.6731047749999561,ok,0.09957695007324219,0.012055972348088804,0.026986360549926758
3503,1066.571751178999,0.7375073170005635,ok,0.3924548625946045,0.011826629991884585,0.01438283920288086
3504,1066.7143105979994,0.5157690599990019,ok,0.2540433406829834,0.0115334533509754,0.011987924575805664
3505,1066.8573410930003,0.3957308919998468,ok,0.11531329154968262,0.01154153243355129,0.011987924575805664
3506,1067.0008670930001,0.8994419929986179,ok,0.33887553215026855,0.011958832210964627,0.027374744415283203
3507,1067.1676128399995,0.7208712749998085,ok,0.17761731147766113,0.01196521520614624,0.027374744415283203
3508,1067.333478442999,0.9805026359990734,ok,0.38873863220214844,0.012024049957593283,0.02783036231994629
3509,1067.5010382229993,0.6676034409993008,ok,0.21197795867919922,0.011685584042523359,0.012039422988891602
3510,1067.6678145189999,0.6930664680003247,ok,0.050139427185058594,0.01200323379956759,0.02783036231994629
3511,1067.8337255629995,0.5853751270005887,ok,0.3896336555480957,0.011746692657470702,0.012198209762573242
3512,1068.000532738999,0.5926831959986885,ok,0.2258927822113037,0.011688907941182455,0.012198209762573242
3513,1068.1672159459995,0.5808224350003002,ok,0.062003374099731445,0.012624716758728028,0.027818918228149414
3514,1068.3331648490002,0.8327763699999196,ok,0.38675475120544434,0.011627867415144637,0.012240171432495117
3515,1068.5003020519998,0.7467554689992539,ok,0.2117164134979248,0.011624634265899658,0.012240171432495117
3516,1068.667414944999,0.5795886160012742,ok,0.044092655181884766,0.011624634265899658,0.012240171432495117
3517,1069.000415392,0.9328873440008465,ok,0.2889425754547119,0.018515579840716195,0.09071111679077148
3518,1069.3339466950001,1.0891958769989287,ok,0.39156436920166016,0.012865594092835771,0.05930900573730469
3519,1069.5002899949995,0.7199633829986851,ok,0.30434322357177734,0.011491789136614118,0.011809825897216797
3520,1069.667930914,0.6736373200001253,ok,0.12673234939575195,0.01307828426361084,0.05930900573730469
3521,1069.8337703380002,0.7635243789991364,ok,0.3940913677215576,0.013471768452570988,0.05930900573730469
3522,1070.0014943959995,0.6451329179999448,ok,0.22163867950439453,0.013228329022725423,0.05930900573730469
3523,1070.1681188229995,0.46404524199897423,ok,0.06094169616699219,0.013286195952316811,0.05930900573730469
3524,1070.3335524209997,0.7645670999991125,ok,0.34548377990722656,0.012095595851089016,0.02753424644470215
3525,1070.500329167,0.5977300140002626,ok,0.18230915069580078,0.012095595851089016,0.02753424644470215
3526,1070.6679059060007,0.8391435470002762,ok,0.39243078231811523,0.011963917149437798,0.014619827270507812
3527,1070.833311884,0.5878970760004449,ok,0.2236042022705078,0.01158589522043864,0.012095212936401367
3528,1071.1672402130007,0.7806134260008548,ok,0.3596973419189453,0.0116195889080272,0.01192474365234375
3529,1071.3335733229997,0.59967203800079,ok,0.19782686233520508,0.011621576367002544,0.01192474365234375
3530,1071.5003637690006,0.39815317200009304,ok,0.031074047088623047,0.01161332130432129,0.011850595474243164
3531,1071.6674909920002,0.8107533839993266,ok,0.31448984146118164,0.011575512769745618,0.012375831604003906
3532,1071.8339244210001,0.7015913560007903,ok,0.15190649032592773,0.011763334274291992,0.014652013778686523
3533,1072.1675165430006,0.7346567789991241,ok,0.3893146514892578,0.011560772146497453,0.011911392211914062
3534,1072.3338510720005,0.6397922929991182,ok,0.22729134559631348,0.011900273236361418,0.014644145965576172
3535,1072.6671779469998,0.5220211779997044,ok,0.3440389633178711,0.01160275936126709,0.012398481369018555
3536,1072.8347057459996,0.7525849400008155,ok,0.17064499855041504,0.012733031402934681,0.02704763412475586
3537,1073.000284882999,0.8531992890002584,ok,0.3876683712005615,0.011575020276583158,0.011889934539794922
3538,1073.16809999,0.6997658609998325,ok,0.21263504028320312,0.011582654714584351,0.011889934539794922
3539,1073.3345139190005,0.5074038289985765,ok,0.04365682601928711,0.011574807919954,0.011889934539794922
3540,1073.5007595799998,0.8954948949995014,ok,0.3928253650665283,0.011565753391810827,0.011861801147460938
3541,1073.6676827350002,0.8770085199994355,ok,0.21900582313537598,0.011923002746869932,0.01455378532409668
3542,1073.8341148630007,0.5969176909984526,ok,0.05711770057678223,0.011571497387356229,0.011861801147460938
3543,1074.3337473770007,0.9136577230001421,ok,0.24573230743408203,0.015883515520793635,0.08966064453125
3544,1074.5002182259996,0.8281720470004075,ok,0.08160209655761719,0.015262097120285034,0.08966064453125
3545,1074.6675539770004,0.7879115840005397,ok,0.39319705963134766,0.011628018485175239,0.012312173843383789
3546,1074.8339916959994,0.8213743140004226,ok,0.29157257080078125,0.012229482332865397,0.027127504348754883
3547,1075.0004347150007,0.48977568699956464,ok,0.11846327781677246,0.011626521746317545,0.012312173843383789
3548,1075.1671823710003,0.9554526140000235,ok,0.38503479957580566,0.011924344560374384,0.027185916900634766
3549,1075.3335777600005,0.5651321969999117,ok,0.2220630645751953,0.011594184807368688,0.012180089950561523
3550,1075.5004074160006,0.5872256210004707,ok,0.057340145111083984,0.011940928392632062,0.027185916900634766
3551,1075.6674967790004,0.8795959279996168,ok,0.3849971294403076,0.012357636501914576,0.014532089233398438
3552,1075.833812379,0.5432848489999742,ok,0.22311615943908691,0.01161630337054913,0.012041330337524414
3553,1076.0009152019993,0.3299193729999388,ok,0.0496518611907959,0.011612794616005638,0.012041330337524414
3554,1076.1677718579995,0.9480391849992884,ok,0.3976142406463623,0.011954957788640802,0.027328968048095703
3555,1076.333961319,0.7937411549992248,ok,0.23540663719177246,0.01194819344414605,0.027328968048095703
3556,1076.500294227999,0.5298944010010018,ok,0.07310247421264648,0.011586515527022513,0.011666297912597656
3557,1076.668604401999,0.9747304529992107,ok,0.3868567943572998,0.011970687419810194,0.02729487419128418
3558,1076.8339787290006,0.7626651949994994,ok,0.2245616912841797,0.011998165485470794,0.02729487419128418
3559,1077.0004042679993,0.521976727000947,ok,0.061966657638549805,0.011628709341350355,0.012028932571411133
3560,1077.1678656479999,0.648241462000442,ok,0.38658618927001953,0.011619295392717634,0.012069463729858398
3561,1077.3332808260002,0.5064568660000077,ok,0.22426319122314453,0.011623859405517578,0.012069463729858398
3562,1077.500728085999,0.3958619610002643,ok,0.05023503303527832,0.011916593269065575,0.014527320861816406
3563,1078.0017658279994,0.7651724440001999,ok,0.1499311923980713,0.018216963970299923,0.087615966796875
3564,1078.1678797700006,0.9717961669994111,ok,0.39339160919189453,0.011847780105915475,0.026719331741333008
3565,1078.3333834160003,0.6980566649999673,ok,0.21843791007995605,0.01151417463253706,0.011967897415161133
3566,1078.500885386,0.6735160099997302,ok,0.05682778358459473,0.011833271980285644,0.026719331741333008
3567,1078.6676500920003,0.7707754369985196,ok,0.38329148292541504,0.011534079909324646,0.012048482894897461
3568,1078.8351293619999,0.5915150060009182,ok,0.21029400825500488,0.011536344405143492,0.012048482894897461
3569,1079.0005659489998,0.6350449519995891,ok,0.04941511154174805,0.012301476105399754,0.0269014835357666
3570,1079.167852180999,0.7997675050010002,ok,0.39190220832824707,0.011486067491419175,0.011894941329956055
3571,1079.3336825650003,0.6108849339998415,ok,0.21928882598876953,0.011478357017040253,0.011894941329956055
3572,1079.5006314090006,0.6098484529993584,ok,0.0569150447845459,0.012112438678741455,0.02664780616760254
3573,1079.667780931999,0.8422842400013906,ok,0.3827626705169678,0.011440209853343474,0.012024402618408203
3574,1079.8342152410005,0.7910790469995845,ok,0.21090340614318848,0.01193650225375561,0.02680659294128418
3575,1080.1676590539992,0.8817022000002908,ok,0.3880650997161865,0.011477051711663968,0.012064695358276367
3576,1080.3340798930003,0.8116662150005141,ok,0.22815847396850586,0.011809239784876505,0.02722954750061035
3577,1080.5004865419996,0.7839487370001734,ok,0.05701255798339844,0.01175473133722941,0.02722954750061035
3578,1080.6675088659995,0.6050953419999132,ok,0.3931713104248047,0.011569415821748622,0.012159109115600586
3579,1080.8339422139998,0.7133660170002258,ok,0.22139739990234375,0.0115040453468881,0.012159109115600586
3580,1081.0003711930003,0.6881439879998652,ok,0.06088566780090332,0.011778308795048641,0.026316165924072266
3581,1081.1679127030002,0.7038041569994675,ok,0.38168787956237793,0.011475856487567607,0.011825799942016602
3582,1081.3335974279998,0.6981094439997833,ok,0.22019505500793457,0.011462080478668212,0.011825799942016602
3583,1081.5009965179997,0.5718192899985297,ok,0.04891610145568848,0.01152782780783517,0.014287471771240234
3584,1081.6677731239997,0.6795126899996831,ok,0.3843052387237549,0.01144277056058248,0.011782646179199219
3585,1081.8337825870003,0.83258018000015,ok,0.2235567569732666,0.012593330220973238,0.014241218566894531
3586,1082.0009608889995,0.33463340300113487,ok,0.051963090896606445,0.011443998502648395,0.011782646179199219
3587,1082.5004772440006,0.9522847890002595,ok,0.2026982307434082,0.015093699097633362,0.08493447303771973
3588,1082.6674443579996,0.6817008710004302,ok,0.04755449295043945,0.015909830729166668,0.08493447303771973
